gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
891726501																										365023										CC_BY_NC_4_0			2014-10-20T07:30:14Z			https://www.inaturalist.org/observations/365023				© Kent McFarland some rights reserved	Kent McFarland												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/365023	365023		Kent McFarland									PRESENT																			2013-08-10T12:27:59	16:27:59Z			2013	8	10	Sat Aug 10 2013 12:27:59 GMT-0400 (EDT)															US	Vermont				Hartness State Airport, North Springfield, Vermont, US							43.339667	-72.514667																																	604835			Susan Elliott	2013-08-14T12:01:08				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:01:28.106Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:01:28.106Z	2021-06-15T12:22:20.953Z	false		https://orcid.org/0000-0001-7809-5503		USA	United States	USA.46_1	Vermont	USA.46.14_1	Windsor			
891713342																										331487										CC0_1_0			2014-10-20T05:29:45Z			https://www.inaturalist.org/observations/331487				By Charlie Hohn no rights reserved	Charlie Hohn												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/331487	331487		Charlie Hohn									PRESENT																			2013-07-13T13:40:57	17:40:57Z			2013	7	13	Sat Jul 13 2013 13:40:57 GMT-0400 (EDT)															US	Vermont				100–198 White Rock Dr, Montpelier, Vermont, US							44.297204	-72.55814	5.0																																815620			Jeff	2013-12-10T16:33:14				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:34:33.570Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:34:33.570Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.46_1	Vermont	USA.46.12_1	Washington			
891174411																										323342										CC_BY_NC_4_0			2014-10-20T05:08:32Z			https://www.inaturalist.org/observations/323342				© Kent McFarland some rights reserved	Kent McFarland												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/323342	323342		Kent McFarland									PRESENT																			2013-07-06T18:08:25	22:08:25Z			2013	7	6	Sat Jul 06 2013 18:08:25 GMT-0400 (EDT)															US	Vermont				Bridges Rd, Woodstock, Vermont, US							43.6005	-72.569167																																	533344			Kyle Jones	2013-07-08T00:07:40				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:34:39.442Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:34:39.442Z	2021-06-15T12:22:20.953Z	false		https://orcid.org/0000-0001-7809-5503		USA	United States	USA.46_1	Vermont	USA.46.14_1	Windsor			
891172580																										318730										CC_BY_NC_4_0			2014-10-20T04:56:09Z			https://www.inaturalist.org/observations/318730				© evening some rights reserved	evening												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 10000m at the request of the observer			http://www.inaturalist.org/observations/318730	318730		evening									PRESENT							Same kind of plant as observation 269578, but in another location.												2013-06-28T00:00:00				2013	6	28	2013-06-28															US	Vermont				Vermont, US							44.477208	-73.123694	10000.0																																523566			evening	2013-07-02T20:30:17				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:34:33.130Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:34:33.130Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.46_1	Vermont	USA.46.4_1	Chittenden			
891169989																										312132										CC_BY_4_0			2014-10-20T04:37:33Z			https://www.inaturalist.org/observations/312132				© botanygirl some rights reserved	botanygirl												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/312132	312132		botanygirl									PRESENT																			2013-06-16T00:00:00				2013	6	16	2013-06-16															US	Maine				Kennebunk Plains, Webber Hill Rd, Kennebunk, Maine, US							43.406777	-70.627827	48.0																																511775			botanygirl	2013-06-26T02:22:06				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T17:30:56.346Z							GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T17:30:56.346Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.20_1	Maine	USA.20.16_1	York			
891167655																										305845										CC0_1_0			2020-07-05T13:56:02Z			https://www.inaturalist.org/observations/305845				By Ken-ichi Ueda no rights reserved	Ken-ichi Ueda												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				http://www.inaturalist.org/observations/305845	305845		Ken-ichi Ueda									PRESENT																			2013-06-17T18:06:53	22:06:53Z			2013	6	17	2013-06-17 18:06:53															US	Connecticut				Middlesex, Connecticut, United States							41.319607	-72.564145																																	500701			Ken-ichi Ueda	2013-06-20T18:40:19				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T19:01:24.034Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T19:01:24.034Z	2021-06-15T12:22:20.953Z	false		https://orcid.org/0000-0003-0145-6846	https://orcid.org/0000-0003-0145-6846	USA	United States	USA.7_1	Connecticut	USA.7.4_1	Middlesex			
891153603																										269578										CC_BY_NC_4_0			2014-10-20T02:45:42Z			https://www.inaturalist.org/observations/269578				© evening some rights reserved	evening												iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 10000m at the request of the observer			http://www.inaturalist.org/observations/269578	269578		evening									PRESENT							There were several of these growing in shade in sandy soil. When I broke the stem, white milky stuff came out.												2013-05-16T00:00:00				2013	5	16	2013-05-16															US	Vermont				Vermont, US							44.54215	-73.196683	10000.0																																460495			everett	2013-05-31T01:20:13				47359								Apocynum androsaemifolium L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2021-06-15T15:34:33.355Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84	StillImage	true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium		DWC_ARCHIVE	2021-06-15T15:34:33.355Z	2021-06-15T12:22:20.953Z	false				USA	United States	USA.46_1	Vermont	USA.46.4_1	Chittenden			
883392416									Apocynum androsaemifolium L.(ALTA-VP 112052)																	urn:catalog:ALTA-VP:112052									en	CC0_1_0						https://search.museums.ualberta.ca/12-87683					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:112052	112052	03504	Laferriere, Joseph E.	1								PRESENT	dried and pressed						Herb 40 cm tall, much branched.  Flowers white with red stripes in throat; petals recurved at tip.  Latex white.												2002-06-29T00:00:00				2002	6	29	2002-06-29	lakeshore									North America | United States | Rhode Island | Providence County	NORTH_AMERICA				US	Rhode Island	Providence County		John L Curran Upper Reservoir	Rhose Island, Providence County, City of Cranston, Curran Wildlife Management Area, S shore Spring Lake Reservoir no. 2 (=Curran Upper Reservoir).  On old earth and rock dam, now overgrown with vegetation; shore of open lake.	349 ft (105 m)				Getty Thesaurus of Geographic Names		41.7514	-71.547417	180.0								McDougall, Seamus	2015-02-06				Converted verbatim lat-long to decimal. Assumed verbatim lat-long from GPS due to precision																																			Apocynum androsaemifolium L.		Apocynum L.					Plantae | Flowering Plants | Eudicots | Gentianales | Apocynaceae | Apocynum L.	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES			ICBN	ACCEPTED			2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2021-05-22T22:49:47.336Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium L.		DWC_ARCHIVE	2021-05-22T22:49:47.336Z	2021-05-22T22:46:37.239Z	true				USA	United States	USA.40_1	Rhode Island	USA.40.4_1	Providence			
699273037																										urn:catalog:UConn:CONN:CONN00164344										CC_BY_4_0			2012-07-30T05:00:00Z																			154261	UConn	CONN			PRESERVED_SPECIMEN					CONN00164344	2440	Robert S. Capers						flowering			PRESENT							Flowers white with pink.						Apocynum androsaemifolium L.						2012-06-23T00:00:00				2012	6	23	23-Jun-12	On side of road.														US	New Hampshire	Grafton County	Woodstock	Woodstock	Woodstock. On side of Route 118 west of Route 112.					seconds added from gazetteer		43.9775	-71.735	5000.0											2006. Google Earth. © Google Earth.																																					Apocynum androsaemifolium L.							Dicotyledonae	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			5288946d-5fcf-4b53-8fd3-74f4cc6b53fc	US	2021-03-30T10:35:14.105Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium L.		DWC_ARCHIVE	2021-03-30T10:35:14.105Z	2021-03-28T08:16:46.829Z	false				USA	United States	USA.30_1	New Hampshire	USA.30.5_1	Grafton			
668745184									Apocynum androsaemifolium Linnaeus (QFA0486988)																	QFA0486988									fr|en	CC0_1_0											Université Laval							Physical Object		2fd02649-fc08-4957-9ac5-2830e072c097	urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Université Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Université Laval	PRESERVED_SPECIMEN				QFA0486988	QFA0486988	78-23	Gervais, Camille									PRESENT	mounted																		1978-07-11T00:00:00				1978	7	11	11 juillet 1978	Sur la grève										NORTH_AMERICA				CA	Québec			Montréal  (Saint-Laurent), près de la maison des Jésuites								45.5	-73.666667												Toponymie du Québec																								Gervais, Camille					https://data.canadensys.net/vascan/taxon/2659								Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES		apocyn à feuilles d'androsème | spreading dogbane	ICBN	ACCEPTED			2fd02649-fc08-4957-9ac5-2830e072c097	CA	2021-03-30T10:11:01.207Z							GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus		DWC_ARCHIVE	2021-03-30T10:11:01.207Z	2021-03-28T07:21:58.448Z	false				CAN	Canada	CAN.11_1	Québec	CAN.11.20_1	Communauté-Urbaine-de-Montréal	CAN.11.20.13_1	Mont-Royal	
606657332																										urn:catalog:UConn:CONN:CONN00140012										CC_BY_4_0			2011-12-22T05:00:00Z																			128928	UConn	CONN			PRESERVED_SPECIMEN					CONN00140012	2118	Robert S. Capers						flowering			PRESENT													Apocynum androsaemifolium L.						2011-06-19T00:00:00				2011	6	19	19-Jun-11	Side of road														US	Rhode Island	Kent County	West Greenwich	Tillinghast Pond	Tillinghast Pond. Hopkins Hollow Road					seconds added from gazetteer		41.64805	-71.75555	5000.0											no date. USGS Geographic Names Information System (GNIS). U. S. Geological Survey.																																					Apocynum androsaemifolium L.							Dicotyledonae	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			5288946d-5fcf-4b53-8fd3-74f4cc6b53fc	US	2021-03-30T10:35:15.765Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium L.		DWC_ARCHIVE	2021-03-30T10:35:15.765Z	2021-03-28T08:16:46.829Z	false				USA	United States	USA.40_1	Rhode Island	USA.40.2_1	Kent			
606652236																										urn:catalog:UConn:CONN:CONN00131643										CC_BY_4_0			2011-09-14T05:00:00Z																			119107	UConn	CONN			PRESERVED_SPECIMEN					CONN00131643	4619	Leslie J. Mehrhoff						flowering			PRESENT													Apocynum androsaemifolium L.						1981-07-28T00:00:00				1981	7	28	28-Jul-81										Tariffville					US	Connecticut	Hartford	Simsbury	Laurel Hill	Laurel Hill					seconds added from gazetteer		41.90277	-72.76694	5000.0											no date. USGS Geographic Names Information System (GNIS). U. S. Geological Survey.																																					Apocynum androsaemifolium L.							Dicotyledonae	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			5288946d-5fcf-4b53-8fd3-74f4cc6b53fc	US	2021-03-30T10:35:16.204Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium L.		DWC_ARCHIVE	2021-03-30T10:35:16.204Z	2021-03-28T08:16:46.829Z	false				USA	United States	USA.7_1	Connecticut	USA.7.2_1	Hartford			
606652182																										urn:catalog:UConn:CONN:CONN00131473										CC_BY_4_0			2011-09-13T05:00:00Z																			119017	UConn	CONN			PRESERVED_SPECIMEN					CONN00131473	8242	Leslie J. Mehrhoff						flowering			PRESENT							Corolla - white.						Apocynum androsaemifolium L.						1983-07-09T00:00:00				1983	7	9	9 Jul 1983										Orenaug Hills					US	Connecticut	Litchfield County	Woodbury	Orenaug Hills	Orenaug Hills					seconds added from gazetteer		41.54388	-73.20166	1.0											no date. Topozone. TopoZone.com © Maps a la carte, Inc. - All rights reserved.																																					Apocynum androsaemifolium L.							Dicotyledonae	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES				ACCEPTED			5288946d-5fcf-4b53-8fd3-74f4cc6b53fc	US	2021-03-30T10:35:13.792Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium L.		DWC_ARCHIVE	2021-03-30T10:35:13.792Z	2021-03-28T08:16:46.829Z	false				USA	United States	USA.7_1	Connecticut	USA.7.3_1	Litchfield			
473579094									MT00000978																	978									en|fr	CC0_1_0			2020-10-15T00:00:00Z								Université de Montréal Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	https://data.canadensys.net/ipt/resource.do?r=mt-specimens	Université de Montréal Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				978	MT00000978	14	Gauthier, Stéphane									PRESENT	mounted																		1991-07-24T00:00:00				1991	7	24	24 juillet 1991	Champs abandonné depuis plusieurs années										NORTH_AMERICA				CA	Québec	Manitoulin District	Orford	Lac Bowker								45.4195	-72.2123	3000.0								Cyr, Daniel	2017-03-17		Google Map ou Google Earth		Sujet à incertitude, ici un point près du centre du lac, rive S-E																						Gauthier, Stéphane													Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES			ICBN	ACCEPTED			0348540a-e644-4496-89d3-c257da9ad776	CA	2021-03-30T09:32:31.646Z							INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus		DWC_ARCHIVE	2021-03-30T09:32:31.646Z	2021-03-28T08:16:44.629Z	false				CAN	Canada	CAN.11_1	Québec	CAN.11.78_1	Memphrémagog	CAN.11.78.12_1	Orford	
473551287									MT00007054																	7054									en|fr	CC0_1_0			2018-10-04T00:00:00Z								Université de Montréal Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	https://data.canadensys.net/ipt/resource.do?r=mt-specimens	Université de Montréal Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				7054	MT00007054	95-198	Claude, Ginette						reproductive/flowering			PRESENT	mounted																		1995-08-29T00:00:00				1995	8	29	1995/08/29	Bord du chemin à la croisée du ruiseau pacagé; milieu agricole										NORTH_AMERICA				CA	Québec	Papineau	Lochaber	Canton de Lochaber-partie-ouest								45.616667	-75.316667					unknown																															Claude, Ginette													Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES			ICBN	ACCEPTED			0348540a-e644-4496-89d3-c257da9ad776	CA	2021-03-30T09:32:26.488Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus		DWC_ARCHIVE	2021-03-30T09:32:26.488Z	2021-03-28T08:16:44.629Z	false				CAN	Canada	CAN.11_1	Québec	CAN.11.85_1	Papineau	CAN.11.85.9_1	Lochaber-Partie-Ouest	
473548339									MT00006930																	6930									en|fr	CC0_1_0			2018-10-04T00:00:00Z								Université de Montréal Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	https://data.canadensys.net/ipt/resource.do?r=mt-specimens	Université de Montréal Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				6930	MT00006930	95-54	Claude, Ginette						vegetative			PRESENT	mounted																		1995-08-18T00:00:00				1995	8	18	1995/08/18	Chênaie rouge à chêne blanc										NORTH_AMERICA				CA	Québec	Argenteuil		Canton de Grenville								45.653083	-74.763694					unknown																															Claude, Ginette													Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Apocynum		androsaemifolium		SPECIES			ICBN	ACCEPTED			0348540a-e644-4496-89d3-c257da9ad776	CA	2021-03-30T09:32:31.422Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY		true	false	3169816	3169816	6	7707728	220	412	6701	3169789		3169816	Apocynum androsaemifolium	Apocynum	Apocynum androsaemifolium L.	Apocynum androsaemifolium Linnaeus		DWC_ARCHIVE	2021-03-30T09:32:31.422Z	2021-03-28T08:16:44.629Z	false				CAN	Canada	CAN.11_1	Québec	CAN.11.5_1	Argenteuil	CAN.11.5.5_1	Grenville Municipalité De Canton	
